TreeDepth,Offset,Name
0,0x808599e2bc30,\\:$I30:$INDEX_ALLOCATION
0,0x808599e2bda0,\\$Extend\\$RmMetadata\\$Repair:$Verify:$DATA
0,0x808599e2c080,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops:$T:$DATA
0,0x808599e2c1f0,\\$Extend\\$RmMetadata\\$Repair
0,0x808599e2c360,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,0x808599e2c640,\\$Directory
0,0x808599e2c7b0,\\$MftMirr
0,0x808599e2ca90,\\$Secure:$SDS:$DATA
0,0x808599e2cd70,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0x808599e2cee0,\\$Extend\\$RmMetadata\\$Repair:$Corrupt:$DATA
0,0x808599e2d1c0,\\$LogFile
0,0x808599e2d330,\\Windows\\System32\\drivers\\fastfat.sys
0,0x808599e2d780,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops
0,0x808599e2d8f0,\\Windows\\System32\\drivers\\mouhid.sys
0,0x808599e2dbd0,\\$BitMap
0,0x808599e2deb0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,0x808599e2e190,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,0x808599e2e300,TxfLog
0,0x808599e2e5e0,\\$Secure:$SII:$INDEX_ALLOCATION
0,0x808599e2ea30,\\$MftMirr
0,0x808599e2ed10,KtmLog
0,0x808599e2ee80,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0x808599f1a0d0,\\Windows\\SysWOW64\\psapi.dll
0,0x808599f1a260,\\Windows\\SysWOW64\\ucrtbase.dll
0,0x808599f1a3f0,\\Windows\\SysWOW64\\advapi32.dll
0,0x808599f1a580,\\Windows\\SysWOW64\\sechost.dll
0,0x808599f1a710,\\Windows\\SysWOW64\\shlwapi.dll
0,0x808599f1a8a0,\\Windows\\SysWOW64\\normaliz.dll
0,0x808599f1aa30,\\Windows\\SysWOW64\\oleaut32.dll
0,0x808599f1abc0,\\Windows\\SysWOW64\\difxapi.dll
0,0x808599f1ad50,\\Windows\\SysWOW64\\win32u.dll
0,0x808599f1aee0,\\Windows\\SysWOW64\\crypt32.dll
0,0x808599f1b200,\\Windows\\SysWOW64\\gdi32.dll
0,0x808599f1b390,\\Windows\\SysWOW64\\comctl32.dll
0,0x808599f1b520,\\Windows\\SysWOW64\\msvcrt.dll
0,0x808599f1b6b0,\\Windows\\SysWOW64\\shell32.dll
0,0x808599f1b840,\\Windows\\SysWOW64\\imm32.dll
0,0x808599f1b9d0,\\Windows\\SysWOW64\\SHCore.dll
0,0x808599f1bb60,\\Windows\\SysWOW64\\clbcatq.dll
0,0x808599f1bcf0,\\Windows\\SysWOW64\\msctf.dll
0,0x808599f1be80,\\Windows\\SysWOW64\\setupapi.dll
0,0x808599fa70d0,\\Windows\\System32\\kernel32.dll
0,0x808599fa7260,\\Windows\\SysWOW64\\Wldap32.dll
0,0x808599fa73f0,\\Windows\\System32\\wow64win.dll
0,0x808599fa7580,\\Windows\\System32\\wintrust.dll
0,0x808599fa7710,\\Windows\\System32\\Wldap32.dll
0,0x808599fa78a0,\\Windows\\System32\\clbcatq.dll
0,0x808599fa7a30,\\Windows\\System32\\KernelBase.dll
0,0x808599fa7bc0,\\Windows\\SysWOW64\\user32.dll
0,0x808599fa7d50,\\Windows\\System32\\win32u.dll
0,0x808599fa7ee0,\\Windows\\System32\\bcryptprimitives.dll
0,0x808599fa8200,\\Windows\\System32\\gdi32full.dll
0,0x808599fa8390,\\Windows\\System32\\crypt32.dll
0,0x808599fa8520,\\Windows\\System32\\GdiPlus.dll
0,0x808599fa86b0,\\Windows\\System32\\shlwapi.dll
0,0x808599fa8840,\\Windows\\System32\\comctl32.dll
0,0x808599fa89d0,\\Windows\\System32\\msvcp_win.dll
0,0x808599fa8b60,\\Windows\\System32\\wow64.dll
0,0x808599fa8cf0,\\Windows\\System32\\ucrtbase.dll
0,0x808599fa8e80,\\Windows\\System32\\wow64base.dll
0,0x80859c036700,\\Windows\\System32\\drivers\\condrv.sys
0,0x80859c037560,\\Windows\\System32\\drivers\\WdNisDrv.sys
0,0x80859c0379b0,\\$PrepareToShrinkFileSize
0,0x80859c0383c0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTWINNETESP.etl
0,0x80859c6683a0,\\Windows\\System32\\drivers\\rassstp.sys
0,0x80859c668db0,\\Windows\\System32\\drivers\\rasl2tp.sys
0,0x80859c669200,\\Device\\HarddiskVolume4\\Windows\\System32\\config\\COMPONENTS{2ad83897-efea-11ee-a54d-000d3a94eaa1}.TxR
0,0x80859c6697c0,\\ProgramData\\USOShared\\Logs\\System\\UpdateSessionOrchestration.2a90b619-0d21-4481-bc5b-6b59c77a6702.2.etl
0,0x80859c669930,\\Windows\\System32\\config\\COMPONENTS{2ad83897-efea-11ee-a54d-000d3a94eaa1}.TxR.blf
0,0x80859c669aa0,\\Windows\\System32\\config\\COMPONENTS{2ad83897-efea-11ee-a54d-000d3a94eaa1}.TxR.0.regtrans-ms
0,0x80859c669ef0,\\Windows\\System32\\drivers\\ndproxy.sys
0,0x80859c66bbb0,\\Windows\\System32\\drivers\\raspppoe.sys
0,0x80859c66c2e0,\\Windows\\System32\\drivers\\raspptp.sys
