TreeDepth,Offset,Name
0,0x1ac6c70,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\6b37f3dfdc7b4c4eb62a32b18d360071.tmp
0,0x1bf5a70,଑￿툀ᎊ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\5855b6abbef22142ba715b16303e3036.tmp
0,0x1c23070,猠Ⴣ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\534dfc72158da84ab37ed871e0b04b37.tmp
0,0x1c23360,Ⴆ￿汐Ⴭ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\67a035996c148543b4ea8a6df641657d.tmp
0,0x1c23670,㴐ၷ￿dows\\winsxs\\Temp\\d75e2297c160d901825600008c0e800e\\d75e2297c160d901835600008c0e800e_catalog
0,0x1c23930,뀐ཱི￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\ad9ff575c6b2c1459c5e1b7b960ee2b4.tmp
0,0x1e83bc0,ઐೋ￿‐๹￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\cd45d8dcd7e2a44d8350794c148d228c.tmp
0,0x1e83f20,♀༇￿༩￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\b0e26e7fbd1bee44959abd27fb508f1b.tmp
0,0x1ea1670,꘰ݪ￿고๋￿\\SoftwareDistribution\\Download\\5c655a10b1fea23613d7edac2bf5d086\\$dpx$.tmp\\a6c89730764f8343aff4569f41168504.tmp
0,0x1ec1070,쏐Ȝ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\d52c62d1895c11468ac316800d9965cb.tmp
0,0x1ec1d50,虰཰￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\233e64783fabb14d86f120481d7cb254.tmp
0,0x1fd07d0,漐ᆇ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\a60cfd9f3f25fd418dc7808fa4545079.tmp
0,0x1ffbb50,慀പ￿dows\\SoftwareDistribution\\Download\\5c655a10b1fea23613d7edac2bf5d086\\$dpx$.tmp\\ce56deb3384c0d409b3012525e8f0b9f.tmp
0,0x1ffbf20,쌀ᆌ￿呠๮￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\49d9310df8290b45a43d87198fbeb331.tmp
0,0x20751d0,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\4c80c5549c0a2c4f955c488bf2821d94.tmp
0,0x20757e0,썐܁￿ꍐଣ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\8d6ac9428fd39f4f97c5cd54b9b0e7fa.tmp
0,0x20772d0,쭀ݲ￿dows\\SoftwareDistribution\\Download\\014254961a4f5da52da40c45564f3e34\\$dpx$.tmp\\9ca09b3dc575ce4a8c1618a671ef4742.tmp
0,0x2077c40,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\2cbde7ef4297544f8862ff4f453840c3.tmp
0,0x21bfbb0,ⓠఊ￿တඥ￿\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_49_for_KB2893519~31bf3856ad364e35~amd64~~6.1.1.0.cat
0,0x22e4700,㧠ۗ￿퀐߈￿\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\4562c2d12069cc45877a7d3e7d86b631.tmp
0,0x23243f0,ኼ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\c552b36f57dd724a8abd6354338f2a71.tmp
0,0x2324b40,瓰ኺ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\677ea2e640cbb94182a77dcff45c6690.tmp
0,0x2324f20,햐ຑ￿dows\\SoftwareDistribution\\Download\\d192e3d541a00cbe348eb3909eec694b\\$dpx$.tmp\\102f219953c233458a437d48ae368f05.tmp
