TreeDepth,Index,Address,Module,Symbol
0,165,0xf80523e9b590,ntoskrnl,NtCreateDebugObject
0,166,0xf80523d12a40,ntoskrnl,NtCreateDirectoryObject
0,167,0xf80523d12a20,ntoskrnl,NtCreateDirectoryObjectEx
0,168,0xf80523ee94b0,ntoskrnl,NtCreateEnclave
0,169,0xf805239e6560,ntoskrnl,NtCreateEnlistment
0,170,0xf80523d2f8b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,170,0xf80523d2f8b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,170,0xf80523d2f8b0,ntoskrnl,NtCreateEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtDirectGraphicsCall
0,170,0xf80523d2f8b0,ntoskrnl,NtFilterTokenEx
0,170,0xf80523d2f8b0,ntoskrnl,NtOpenEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtSetHighEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtSetHighWaitLowEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtSetLowEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtSetLowWaitHighEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtVdmControl
0,170,0xf80523d2f8b0,ntoskrnl,NtWaitHighEventPair
0,170,0xf80523d2f8b0,ntoskrnl,NtWaitLowEventPair
0,170,0xf80523d2f8b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,170,0xf80523d2f8b0,ntoskrnl,SeAdjustObjectSecurity
0,170,0xf80523d2f8b0,ntoskrnl,xHalIommuMapDevice
0,170,0xf80523d2f8b0,ntoskrnl,xHalLoadMicrocode
0,170,0xf80523d2f8b0,ntoskrnl,xHalPostMicrocodeUpdate
0,170,0xf80523d2f8b0,ntoskrnl,xHalUnloadMicrocode
0,171,0xf80523d98930,ntoskrnl,NtCreateIRTimer
0,172,0xf80523cf81c0,ntoskrnl,NtCreateIoCompletion
0,173,0xf80523bed520,ntoskrnl,NtCreateJobObject
0,174,0xf80523d2f7b0,ntoskrnl,ArbAddReserved
0,174,0xf80523d2f7b0,ntoskrnl,HalpAssignSlotResourcesStub
0,174,0xf80523d2f7b0,ntoskrnl,HalpGetMceInformation
0,174,0xf80523d2f7b0,ntoskrnl,LpcReplyWaitReplyPort
0,174,0xf80523d2f7b0,ntoskrnl,MmAllocateMemoryRanges
0,174,0xf80523d2f7b0,ntoskrnl,MmConfigureGraphicsPtes
0,174,0xf80523d2f7b0,ntoskrnl,MmFreeMemoryRanges
0,174,0xf80523d2f7b0,ntoskrnl,MmQueryMemoryRanges
0,174,0xf80523d2f7b0,ntoskrnl,NtCreateJobSet
0,174,0xf80523d2f7b0,ntoskrnl,xHalAllocatePmcCounterSet
0,174,0xf80523d2f7b0,ntoskrnl,xHalDpReplaceBegin
0,174,0xf80523d2f7b0,ntoskrnl,xHalGetProcessorId
0,174,0xf80523d2f7b0,ntoskrnl,xHalQueryBusSlots
0,174,0xf80523d2f7b0,ntoskrnl,xHalRegisterBusHandler
0,174,0xf80523d2f7b0,ntoskrnl,xHalStartMirroring
0,175,0xf80523d729a0,ntoskrnl,NtCreateKeyTransacted
