TreeDepth,Offset,PID,TID,StartAddress,StartPath,Win32StartAddress,Win32StartPath,CreateTime,ExitTime
0,0xfa8002922380,4,3500,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:12.000000 UTC
0,0xfa8003f33630,4,3456,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:15.000000 UTC
0,0xfa8001a4d4e0,4,3212,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:11.000000 UTC
0,0xfa8001976040,4,1760,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:11.000000 UTC
0,0xfa80019272b0,4,3972,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:11.000000 UTC
0,0xfa800298c190,4,1344,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:12.000000 UTC
0,0xfa8002ad31f0,4,3432,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8002b11240,4,3804,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8001e1d510,4,3220,0xf88001b2e900,-,0xf88001b2e900,-,2023-03-28 22:44:09.000000 UTC,1600-12-25 00:01:11.000000 UTC
0,0xfa8002a42970,236,240,0x776ec500,\\Windows\\System32\\ntdll.dll,0x48177d9c,\\Windows\\System32\\smss.exe,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8003441660,236,288,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8003579b60,308,332,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd631ee4,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80028bbb60,308,336,0xf8a0060b6f80,-,0x7fefd631c80,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:12.000000 UTC
0,0xfa8002ccf800,308,340,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd694be4,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8002cd0b60,308,344,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd693ff0,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8003432060,308,364,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd694be4,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80037a63c0,308,428,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd6336f0,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80037a7060,308,432,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd6336f0,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80038b1b60,308,480,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd6336f0,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8003a7a6b0,308,976,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd694be4,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:26.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8002cd2b60,356,360,0xf8a000dfa3d0,-,0xff406290,\\Windows\\System32\\wininit.exe,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
