TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,4252,852,svchost.exe,0x808e3cc6a080,0,-,0,False,2025-06-27 21:13:46.000000 UTC,2025-06-27 21:25:08.000000 UTC,Disabled
0,7292,984,WinStore.App.e,0x808e40ecb080,21,-,1,False,2025-06-27 21:17:41.000000 UTC,N/A,Disabled
0,4872,852,svchost.exe,0x808e3dfb5080,5,-,1,False,2025-06-27 21:17:42.000000 UTC,N/A,Disabled
0,6504,984,RuntimeBroker.,0x808e3ceb7080,5,-,1,False,2025-06-27 21:17:42.000000 UTC,N/A,Disabled
0,7340,984,WindowsPackage,0x808e3c343080,4,-,1,False,2025-06-27 21:17:47.000000 UTC,N/A,Disabled
0,3808,852,svchost.exe,0x808e3fc44080,18,-,0,False,2025-06-27 21:17:50.000000 UTC,N/A,Disabled
0,1976,2568,audiodg.exe,0x808e3ff2d080,7,-,0,False,2025-06-27 21:18:25.000000 UTC,N/A,Disabled
0,9520,2632,python3.13.exe,0x808e431d8080,6,-,1,False,2025-06-27 21:18:30.000000 UTC,N/A,Disabled
0,3264,984,smartscreen.ex,0x808e3ff230c0,6,-,1,False,2025-06-27 21:20:08.000000 UTC,N/A,Disabled
0,7388,7904,powershell.exe,0x808e3dfa3080,0,-,1,False,2025-06-27 21:23:01.000000 UTC,2025-06-27 21:23:04.000000 UTC,Disabled
0,9832,4788,FTK Imager.exe,0x808e3d39c080,19,-,1,False,2025-06-27 21:23:28.000000 UTC,N/A,Disabled

