TreeDepth,Offset,Name
0,0xc10ad36fc830,\\Windows\\System32\\win32u.dll
0,0xc10ad36fc9c0,\\Windows\\SysWOW64\\gdi32full.dll
0,0xc10ad36fcb50,\\Windows\\SysWOW64\\setupapi.dll
0,0xc10ad36fcce0,\\Windows\\System32\\KernelBase.dll
0,0xc10ad36fce70,\\Windows\\System32\\user32.dll
0,0xc10ad380b0c0,\\pagefile.sys
0,0xc10ad380b250,\\$Directory
0,0xc10ad380b3e0,\\Windows\\System32\\config\\SOFTWARE.LOG2
0,0xc10ad380b700,\\Windows\\System32\\win32kbase.sys
0,0xc10ad380bbb0,\\Windows\\bootstat.dat
0,0xc10ad380bd40,\\DumpStack.log.tmp
0,0xc10ad380bed0,\\Windows\\System32\\config\\SAM.LOG2
0,0xc10ad380c1f0,\\Windows\\System32\\win32ksgd.sys
0,0xc10ad380c510,\\Windows\\System32\\wininit.exe
0,0xc10ad380c830,\\EFI\\Microsoft\\Boot\\BCD.LOG
0,0xc10ad380c9c0,\\Sessions\\1\\AppContainerNamedObjects
0,0xc10ad380cb50,\\swapfile.sys
0,0xc10ad380cce0,\\Windows\\System32\\config\\SAM.LOG1
0,0xc10ad380ce70,\\EFI\\Microsoft\\Boot\\BCD
0,0xc10ad38720c0,\\$Directory
0,0xc10ad3872250,\\Windows\\System32\\config\\SECURITY.LOG2
0,0xc10ad38723e0,\\Windows\\System32\\win32kfull.sys
0,0xc10ad3872570,\\Windows\\System32\\config\\SAM
0,0xc10ad3872700,\\Sessions
0,0xc10ad3872890,\\$Directory
0,0xc10ad3872a20,\\Windows\\System32\\config\\SYSTEM.LOG1
0,0xc10ad3872bb0,\\Windows\\System32\\config\\SOFTWARE
0,0xc10ad3872d40,\\Windows\\System32\\config\\DEFAULT
0,0xc10ad3872ed0,\\Windows\\System32\\config\\DEFAULT.LOG1
0,0xc10ad38731f0,\\Windows\\System32\\config\\SECURITY.LOG1
0,0xc10ad3873380,\\Windows\\System32\\config\\SECURITY
0,0xc10ad3873510,\\Windows\\System32\\config\\SYSTEM
0,0xc10ad3873830,\\$Directory
0,0xc10ad38739c0,\\Windows\\System32\\config\\DEFAULT.LOG2
0,0xc10ad3873b50,\\Windows\\System32\\win32k.sys
0,0xc10ad3873ce0,\\Windows\\System32\\locale.nls
0,0xc10ad396e280,\\$Mft::$BITMAP
0,0xc10ad396e3f0,\\$Secure:$SDS:$DATA
