TreeDepth,Index,Address,Module,Symbol
0,170,0xf80122f268b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,170,0xf80122f268b0,ntoskrnl,SeAdjustObjectSecurity
0,170,0xf80122f268b0,ntoskrnl,xHalIommuMapDevice
0,170,0xf80122f268b0,ntoskrnl,xHalLoadMicrocode
0,170,0xf80122f268b0,ntoskrnl,xHalPostMicrocodeUpdate
0,170,0xf80122f268b0,ntoskrnl,xHalUnloadMicrocode
0,171,0xf80122f8f930,ntoskrnl,NtCreateIRTimer
0,172,0xf80122eef1c0,ntoskrnl,NtCreateIoCompletion
0,173,0xf80122de4520,ntoskrnl,NtCreateJobObject
0,174,0xf80122f267b0,ntoskrnl,ArbAddReserved
0,174,0xf80122f267b0,ntoskrnl,HalpAssignSlotResourcesStub
0,174,0xf80122f267b0,ntoskrnl,HalpGetMceInformation
0,174,0xf80122f267b0,ntoskrnl,LpcReplyWaitReplyPort
0,174,0xf80122f267b0,ntoskrnl,MmAllocateMemoryRanges
0,174,0xf80122f267b0,ntoskrnl,MmConfigureGraphicsPtes
0,174,0xf80122f267b0,ntoskrnl,MmFreeMemoryRanges
0,174,0xf80122f267b0,ntoskrnl,MmQueryMemoryRanges
0,174,0xf80122f267b0,ntoskrnl,NtCreateJobSet
0,174,0xf80122f267b0,ntoskrnl,xHalAllocatePmcCounterSet
0,174,0xf80122f267b0,ntoskrnl,xHalDpReplaceBegin
0,174,0xf80122f267b0,ntoskrnl,xHalGetProcessorId
0,174,0xf80122f267b0,ntoskrnl,xHalQueryBusSlots
0,174,0xf80122f267b0,ntoskrnl,xHalRegisterBusHandler
0,174,0xf80122f267b0,ntoskrnl,xHalStartMirroring
0,175,0xf80122f699a0,ntoskrnl,NtCreateKeyTransacted
0,176,0xf80122fc62e0,ntoskrnl,NtCreateKeyedEvent
0,177,0xf80122e6f200,ntoskrnl,NtCreateLowBoxToken
0,178,0xf80122ddf370,ntoskrnl,NtCreateMailslotFile
0,179,0xf80122e63130,ntoskrnl,NtCreateMutant
0,180,0xf80122f13e20,ntoskrnl,NtCreateNamedPipeFile
0,181,0xf80122fb6e30,ntoskrnl,NtCreatePagingFile
0,182,0xf80123119750,ntoskrnl,NtCreatePartition
0,183,0xf80122f739a0,ntoskrnl,NtCreatePort
0,184,0xf80122e72f70,ntoskrnl,NtCreatePrivateNamespace
0,185,0xf801231138c0,ntoskrnl,NtCreateProcess
0,186,0xf80123167510,ntoskrnl,NtCreateProfile
0,187,0xf801231675f0,ntoskrnl,NtCreateProfileEx
0,188,0xf80122f20160,ntoskrnl,NtCreateRegistryTransaction
0,189,0xf80122bdd580,ntoskrnl,NtCreateResourceManager
0,190,0xf801230d4180,ntoskrnl,NtCreateSectionEx
0,191,0xf80122e4ef00,ntoskrnl,NtCreateSemaphore
0,192,0xf80122f10330,ntoskrnl,NtCreateSymbolicLinkObject
0,193,0xf80122e832e0,ntoskrnl,NtCreateThreadEx
0,194,0xf80122e48c30,ntoskrnl,NtCreateTimer
0,195,0xf80122ecd150,ntoskrnl,NtCreateTimer2
0,196,0xf8012312f0c0,ntoskrnl,NtCreateToken
0,197,0xf80122e71a20,ntoskrnl,NtCreateTokenEx
0,198,0xf80122bdd5a0,ntoskrnl,NtCreateTransaction
0,199,0xf80122bdd5c0,ntoskrnl,NtCreateTransactionManager
0,200,0xf80122e80660,ntoskrnl,NtCreateUserProcess
0,201,0xf80122efc250,ntoskrnl,NtCreateWaitCompletionPacket
0,202,0xf80122f8f170,ntoskrnl,NtCreateWaitablePort
0,203,0xf80122ec0b60,ntoskrnl,NtCreateWnfStateName
0,204,0xf80122eca480,ntoskrnl,NtCreateWorkerFactory
0,205,0xf80123092790,ntoskrnl,NtDebugActiveProcess
0,206,0xf80123092960,ntoskrnl,NtDebugContinue
0,207,0xf80122f08c60,ntoskrnl,NtDeleteAtom
0,208,0xf8012315f9a0,ntoskrnl,NtDeleteBootEntry
0,209,0xf8012315fb30,ntoskrnl,NtDeleteDriverEntry
0,210,0xf80122f7d6d0,ntoskrnl,NtDeleteFile
0,211,0xf80122e891e0,ntoskrnl,NtDeleteKey
0,212,0xf80122f35690,ntoskrnl,NtDeleteObjectAuditAlarm
0,213,0xf801230ebd80,ntoskrnl,NtDeletePrivateNamespace
0,214,0xf80122e8ae00,ntoskrnl,NtDeleteValueKey
0,215,0xf80122fcda70,ntoskrnl,NtDeleteWnfStateData
0,216,0xf80122ebb9f0,ntoskrnl,NtDeleteWnfStateName
0,217,0xf80122f268b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,217,0xf80122f268b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,217,0xf80122f268b0,ntoskrnl,NtCreateEventPair
0,217,0xf80122f268b0,ntoskrnl,NtDirectGraphicsCall
0,217,0xf80122f268b0,ntoskrnl,NtFilterTokenEx
0,217,0xf80122f268b0,ntoskrnl,NtOpenEventPair
0,217,0xf80122f268b0,ntoskrnl,NtSetHighEventPair
0,217,0xf80122f268b0,ntoskrnl,NtSetHighWaitLowEventPair
0,217,0xf80122f268b0,ntoskrnl,NtSetLowEventPair
0,217,0xf80122f268b0,ntoskrnl,NtSetLowWaitHighEventPair
0,217,0xf80122f268b0,ntoskrnl,NtVdmControl
0,217,0xf80122f268b0,ntoskrnl,NtWaitHighEventPair
0,217,0xf80122f268b0,ntoskrnl,NtWaitLowEventPair
0,217,0xf80122f268b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,217,0xf80122f268b0,ntoskrnl,SeAdjustObjectSecurity
0,217,0xf80122f268b0,ntoskrnl,xHalIommuMapDevice
0,217,0xf80122f268b0,ntoskrnl,xHalLoadMicrocode
0,217,0xf80122f268b0,ntoskrnl,xHalPostMicrocodeUpdate
0,217,0xf80122f268b0,ntoskrnl,xHalUnloadMicrocode
0,218,0xf80122f7dc50,ntoskrnl,NtDisableLastKnownGood
0,219,0xf80123158e30,ntoskrnl,NtDisplayString
0,220,0xf80122dbc800,ntoskrnl,NtDrawText
0,221,0xf80122f7ce70,ntoskrnl,NtEnableLastKnownGood
0,222,0xf8012315fcc0,ntoskrnl,NtEnumerateBootEntries
0,223,0xf80123160310,ntoskrnl,NtEnumerateDriverEntries
0,224,0xf801231607d0,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,225,0xf80122bdd5e0,ntoskrnl,NtEnumerateTransactionObject
0,226,0xf80122f1caf0,ntoskrnl,NtExtendSection
0,227,0xf80123130750,ntoskrnl,NtFilterBootOption
0,228,0xf80122e74ff0,ntoskrnl,NtFilterToken
0,229,0xf80122f268b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,229,0xf80122f268b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,229,0xf80122f268b0,ntoskrnl,NtCreateEventPair
0,229,0xf80122f268b0,ntoskrnl,NtDirectGraphicsCall
0,229,0xf80122f268b0,ntoskrnl,NtFilterTokenEx
0,229,0xf80122f268b0,ntoskrnl,NtOpenEventPair
0,229,0xf80122f268b0,ntoskrnl,NtSetHighEventPair
0,229,0xf80122f268b0,ntoskrnl,NtSetHighWaitLowEventPair
0,229,0xf80122f268b0,ntoskrnl,NtSetLowEventPair
0,229,0xf80122f268b0,ntoskrnl,NtSetLowWaitHighEventPair
0,229,0xf80122f268b0,ntoskrnl,NtVdmControl
