TreeDepth,Index,Address,Module,Symbol
0,181,0xf802b9041af0,ntoskrnl,LpcReplyWaitReplyPort
0,181,0xf802b9041af0,ntoskrnl,LpcRequestWaitReplyPort
0,181,0xf802b9041af0,ntoskrnl,LpcRequestWaitReplyPortEx
0,181,0xf802b9041af0,ntoskrnl,MmConfigureGraphicsPtes
0,181,0xf802b9041af0,ntoskrnl,NtCreateJobSet
0,181,0xf802b9041af0,ntoskrnl,xHalAllocatePmcCounterSet
0,181,0xf802b9041af0,ntoskrnl,xHalAllocatePmcCounterSetEx
0,181,0xf802b9041af0,ntoskrnl,xHalDpReplaceBegin
0,181,0xf802b9041af0,ntoskrnl,xHalGetProcessorId
0,181,0xf802b9041af0,ntoskrnl,xHalQueryBusSlots
0,181,0xf802b9041af0,ntoskrnl,xHalRegisterBusHandler
0,181,0xf802b9041af0,ntoskrnl,xHalStartMirroring
0,182,0xf802b8e6bf10,ntoskrnl,NtCreateKeyTransacted
0,183,0xf802b8d9ced0,ntoskrnl,NtCreateKeyedEvent
0,184,0xf802b8f6aa20,ntoskrnl,NtCreateLowBoxToken
0,185,0xf802b9050e10,ntoskrnl,NtCreateMailslotFile
0,186,0xf802b8f747e0,ntoskrnl,NtCreateMutant
0,187,0xf802b8ffd750,ntoskrnl,NtCreateNamedPipeFile
0,188,0xf802b8dcaf50,ntoskrnl,NtCreatePagingFile
0,189,0xf802b8d511d0,ntoskrnl,NtCreatePartition
0,190,0xf802b8d13780,ntoskrnl,NtCreatePort
0,191,0xf802b8ffb340,ntoskrnl,NtCreatePrivateNamespace
0,192,0xf802b8d457d0,ntoskrnl,NtCreateProcess
0,193,0xf802b8d47cf0,ntoskrnl,NtCreateProcessStateChange
0,194,0xf802b8d9c850,ntoskrnl,NtCreateProfile
0,195,0xf802b8d9c930,ntoskrnl,NtCreateProfileEx
0,196,0xf802b90210a0,ntoskrnl,NtCreateRegistryTransaction
0,197,0xf802b8ab9050,ntoskrnl,NtCreateResourceManager
0,198,0xf802b8dc6e90,ntoskrnl,NtCreateSectionEx
0,199,0xf802b8e26240,ntoskrnl,NtCreateSemaphore
0,200,0xf802b8ff5570,ntoskrnl,NtCreateSymbolicLinkObject
0,201,0xf802b8ea89b0,ntoskrnl,NtCreateThreadEx
