TreeDepth,Offset,PID,TID,StartAddress,StartPath,Win32StartAddress,Win32StartPath,CreateTime,ExitTime
0,0x84dbd718,932,2556,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x715b22c7,\\Windows\\System32\\ssdpapi.dll,2023-03-28 23:15:53.000000 UTC,2023-03-28 23:16:02.000000 UTC
0,0x84d5dd48,932,1736,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x715b22c7,\\Windows\\System32\\ssdpapi.dll,2023-03-28 23:15:53.000000 UTC,2023-03-28 23:16:02.000000 UTC
0,0x84b6ed48,4020,4024,0x770f64d8,\\Windows\\System32\\ntdll.dll,0xd41eec,\\Windows\\System32\\sppsvc.exe,2023-03-28 22:37:29.000000 UTC,-
0,0x84b94d48,4020,4028,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dee2a,\\Windows\\System32\\ntdll.dll,2023-03-28 22:37:29.000000 UTC,-
0,0x84ba4910,4020,4068,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x756b12e5,\\Windows\\System32\\msvcrt.dll,2023-03-28 22:37:29.000000 UTC,-
0,0x84b70cc8,4020,3276,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:39:06.000000 UTC,-
0,0x84b63030,4048,4052,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x772104,\\Windows\\System32\\svchost.exe,2023-03-28 22:37:29.000000 UTC,-
0,0x84b8eb98,4048,4076,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dee2a,\\Windows\\System32\\ntdll.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84b0ad48,4048,4080,0x99f71090,-,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84ba9030,4048,4084,0x84ba9244,-,0x6a230e8e,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,2023-03-28 22:37:30.000000 UTC
0,0x84bae7d8,4048,2056,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6a237a02,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84bae4f0,4048,2064,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6a243418,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84ba2d48,4048,1964,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6a23b0b7,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84ba2788,4048,2052,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6a239d49,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84b38648,4048,2068,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6a241f34,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,-
0,0x84b90260,4048,844,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6a27ebbe,\\Program Files\\Windows Defender\\MpSvc.dll,2023-03-28 22:37:30.000000 UTC,2023-03-28 22:37:30.000000 UTC
0,0x84956030,4048,880,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x756b12e5,\\Windows\\System32\\msvcrt.dll,2023-03-28 23:03:06.000000 UTC,2023-03-28 23:03:25.000000 UTC
0,0x8499b5e0,4048,2368,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:42.000000 UTC,-
0,0x84bc3898,2428,1872,0x99f97c98,-,0x8b6dbe,\\Program Files\\Google\\Update\\1.3.36.152\\GoogleCrashHandler.exe,2023-03-28 22:37:34.000000 UTC,-
0,0x862dcd48,2428,2548,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dee2a,\\Windows\\System32\\ntdll.dll,2023-03-28 22:37:34.000000 UTC,-
0,0x85ad6d48,2428,2552,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x8b5c0c,\\Program Files\\Google\\Update\\1.3.36.152\\GoogleCrashHandler.exe,2023-03-28 22:37:34.000000 UTC,-
0,0x84c34638,2428,2120,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:37:34.000000 UTC,-
0,0x84ae0808,2428,3320,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:42:04.000000 UTC,-
0,0x84b27568,2728,2716,0x99f8bda0,-,0x1b58f0,\\Program Files\\Google\\Chrome\\Application\\chrome.exe,2023-03-28 22:37:34.000000 UTC,-
