TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,816,explorer.exe,0x849619c0,0xf40,ALPC Port,0x1f0001,-
0,816,explorer.exe,0x86119ad8,0xf44,Event,0x1f0003,-
0,816,explorer.exe,0x84a651e8,0xf4c,Event,0x1f0003,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterEvent
0,816,explorer.exe,0x989b8490,0xf50,Section,0xf0007,C:_Users_devmac_AppData_Local_Microsoft_Windows_History_History.IE5_index.dat_49152
0,816,explorer.exe,0x84a7b6e8,0xf54,Event,0x1f0003,-
0,816,explorer.exe,0x84b10988,0xf58,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!ThumbnailCacheInit
0,816,explorer.exe,0x85f25b78,0xf5c,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_32.db
0,816,explorer.exe,0x84a14d48,0xf60,Thread,0x1fffff,Tid 2008 Pid 816
0,816,explorer.exe,0x84b10098,0xf64,Event,0x1f0003,-
0,816,explorer.exe,0x84ec63b0,0xf68,Key,0x20019,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\ALLFOLDERS\\SHELL
0,816,explorer.exe,0x86c1b470,0xf6c,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,816,explorer.exe,0x84a08690,0xf70,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_32.db!dfMaintainer
0,816,explorer.exe,0x86b283a8,0xf74,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_96.db
0,816,explorer.exe,0x84ac5dc0,0xf7c,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_1024.db!dfMaintainer
0,816,explorer.exe,0x84b3a858,0xf80,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_sr.db!dfMaintainer
0,816,explorer.exe,0x84a3b390,0xf84,Event,0x1f0003,-
0,816,explorer.exe,0x8606b4c8,0xf8c,Event,0x1f0003,-
0,816,explorer.exe,0x860ff848,0xf94,Thread,0x1fffff,Tid 3120 Pid 816
0,816,explorer.exe,0x8504c128,0xf98,Event,0x1f0003,-
0,816,explorer.exe,0x86c1b470,0xf9c,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,816,explorer.exe,0x84a6ed48,0xfa0,Event,0x21f0003,-
0,816,explorer.exe,0x9b3812e8,0xfa4,Section,0xf0007,C:_Users_devmac_AppData_Roaming_Microsoft_Windows_Cookies_index.dat_16384
0,816,explorer.exe,0x860fe5c8,0xfa8,Event,0x1f0003,-
0,816,explorer.exe,0x86795190,0xfac,Mutant,0x1f0001,-
0,816,explorer.exe,0x84bc1ac0,0xfb0,Event,0x1f0003,-
0,816,explorer.exe,0x9b328c80,0xfb4,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\TRACING\\EXPLORER_RASAPI32
0,816,explorer.exe,0x84af2410,0xfb8,Event,0x100003,-
0,816,explorer.exe,0x8499ed48,0xfc0,Thread,0x1fffff,Tid 1432 Pid 816
0,816,explorer.exe,0x86010b90,0xfc4,Mutant,0x1f0001,_!MSFTHISTORY!_
0,816,explorer.exe,0x86088208,0xfc8,Event,0x1f0003,-
0,816,explorer.exe,0x84b4a548,0xfd0,Event,0x1f0003,-
0,816,explorer.exe,0x85fc9da0,0xfd4,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Content.IE5\\index.dat
0,816,explorer.exe,0x86c060d0,0xfd8,Event,0x1f0003,-
0,816,explorer.exe,0x849b2840,0xfdc,Mutant,0x1f0001,WininetProxyRegistryMutex
0,816,explorer.exe,0x86c1b470,0xfe0,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,816,explorer.exe,0x84a30540,0xfe4,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\srchadmin.dll.mui
0,816,explorer.exe,0x84a6b650,0xfe8,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\timedate.cpl.mui
0,816,explorer.exe,0x86bdd4b0,0xfec,Event,0x1f0003,-
0,816,explorer.exe,0x84ab7320,0xff0,Event,0x1f0003,-
0,816,explorer.exe,0x98b0b640,0xff4,Section,0xf0007,-
0,816,explorer.exe,0x85f900f0,0xff8,Event,0x100003,-
0,816,explorer.exe,0x8226b720,0xffc,Key,0x2001f,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS
0,816,explorer.exe,0x86c0ecf8,0x1008,Event,0x1f0003,-
0,816,explorer.exe,0x85861838,0x100c,Event,0x1f0003,-
0,816,explorer.exe,0x86afa098,0x1014,Event,0x1f0003,-
0,816,explorer.exe,0x84ac9f50,0x1018,Mutant,0x1f0001,c:!users!devmac!appdata!roaming!microsoft!windows!cookies!
0,816,explorer.exe,0x8638c660,0x101c,EtwRegistration,0x804,-
0,816,explorer.exe,0x86204818,0x1020,Thread,0x84a,Tid 1948 Pid 816
0,816,explorer.exe,0x86540aa8,0x1028,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\History\\History.IE5\\index.dat
0,816,explorer.exe,0x9b0b9f70,0x102c,Key,0x20006,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\ALLFOLDERS\\SHELL
0,816,explorer.exe,0x84a064f0,0x1030,Event,0x1f0003,-
0,816,explorer.exe,0x863901e0,0x1034,Event,0x1f0003,-
0,816,explorer.exe,0x84aaa8d8,0x1038,Event,0x1f0003,-
0,816,explorer.exe,0x84961558,0x103c,Event,0x1f0003,-
0,816,explorer.exe,0x8635b098,0x1040,Event,0x100003,-
0,816,explorer.exe,0x84adb990,0x104c,Event,0x1f0003,-
0,816,explorer.exe,0x84b17430,0x1050,Mutant,0x1f0001,RasPbFile
0,816,explorer.exe,0x84b4e3a0,0x1054,Event,0x1f0003,-
0,816,explorer.exe,0x849e1268,0x1058,Event,0x1f0003,-
0,816,explorer.exe,0x86a59730,0x105c,Event,0x1f0003,-
0,816,explorer.exe,0x8499fcd0,0x1060,Mutant,0x1f0001,c:!users!devmac!appdata!local!microsoft!windows!temporary internet files!content.ie5!
0,816,explorer.exe,0x8497d9d0,0x1064,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterMutex
0,816,explorer.exe,0x9b763210,0x1068,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES
0,816,explorer.exe,0x84b247f8,0x106c,Event,0x100003,-
0,816,explorer.exe,0x849943b0,0x1070,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\oleaccrc.dll.mui
0,816,explorer.exe,0x8607a4c0,0x1074,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0,816,explorer.exe,0x84b8a540,0x107c,Thread,0x1fffff,Tid 2948 Pid 816
0,816,explorer.exe,0x85e467a8,0x1084,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\Cookies\\index.dat
0,816,explorer.exe,0x84a434f0,0x1088,Event,0x1f0003,-
0,816,explorer.exe,0x823c45b0,0x108c,Section,0xf0007,C:_Users_devmac_AppData_Local_Microsoft_Windows_Temporary Internet Files_Content.IE5_index.dat_32768
0,816,explorer.exe,0x86115b28,0x1090,ALPC Port,0x1f0001,-
0,816,explorer.exe,0x8499ed48,0x1094,Thread,0x10,Tid 1432 Pid 816
0,816,explorer.exe,0x84bf9d48,0x1098,Thread,0x1fffff,Tid 3944 Pid 816
0,816,explorer.exe,0x84ac8f80,0x109c,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\SyncCenter.dll.mui
0,816,explorer.exe,0x98b1bf70,0x10a0,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\TRACING\\EXPLORER_RASMANCS
0,816,explorer.exe,0x86be5870,0x10a4,EtwRegistration,0x804,-
0,816,explorer.exe,0x9b2506f0,0x10a8,Key,0x3,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000
0,816,explorer.exe,0x86c1b470,0x10b4,Mutant,0x1f0001,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,816,explorer.exe,0x849ec5a0,0x10bc,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_96.db
0,816,explorer.exe,0x84a651e8,0x10c4,Event,0x1f0003,C::Users:devmac:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterEvent
0,816,explorer.exe,0x9b3dc3d8,0x10c8,Section,0x4,SearchCrawlScopeVersion
0,816,explorer.exe,0x849d8df0,0x10d0,File,0x12019f,\\Device\\NamedPipe\\samr
0,816,explorer.exe,0x86bfdc10,0x10d4,Thread,0x1fffff,Tid 3840 Pid 816
0,816,explorer.exe,0x9d898d68,0x10f8,Section,0xf0007,-
0,816,explorer.exe,0x863a51b8,0x1124,Thread,0x1fffff,Tid 2404 Pid 816
0,816,explorer.exe,0x9b7ab318,0x1128,Key,0x20019,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\3\\SHELL\\{5C4F28B5-F869-4E84-8E60-F11DB97C5CC7}
0,816,explorer.exe,0x849f0508,0x112c,Event,0x100003,-
0,816,explorer.exe,0x84f25b18,0x1138,Key,0x20019,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\6\\SHELL
0,816,explorer.exe,0x86105c98,0x113c,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,816,explorer.exe,0x86772140,0x1140,Semaphore,0x1f0003,-
0,816,explorer.exe,0x86bde828,0x1148,Event,0x1f0003,-
0,816,explorer.exe,0x85008ba8,0x1158,ALPC Port,0x1f0001,-
0,816,explorer.exe,0x92f2e480,0x115c,Section,0xf0007,-
0,816,explorer.exe,0x8618b298,0x1164,Mutant,0x1f0001,-
0,816,explorer.exe,0x84ba78c0,0x1168,Event,0x1f0003,-
0,816,explorer.exe,0x861425a0,0x1174,Mutant,0x1f0001,-
0,816,explorer.exe,0x858c0b28,0x1178,Event,0x1f0003,-
0,816,explorer.exe,0x863a3a50,0x118c,Event,0x1f0003,-
0,816,explorer.exe,0x84b373b0,0x1190,Mutant,0x1f0001,-
0,816,explorer.exe,0x84af66e8,0x1194,Event,0x1f0003,-
0,816,explorer.exe,0x84a768e8,0x1198,Mutant,0x1f0001,-
0,816,explorer.exe,0x849a41a0,0x119c,Event,0x100003,-
0,816,explorer.exe,0x9b2c1fd0,0x11a4,Key,0x20019,USER\\S-1-5-21-2118772228-2532287920-2122281668-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\ALLFOLDERS\\SHELL
0,1880,SearchIndexer.,0x8affe920,0x4,Directory,0x3,KnownDlls
0,1880,SearchIndexer.,0x86b90b90,0x8,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,1880,SearchIndexer.,0x82237be8,0xc,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,1880,SearchIndexer.,0x86b90980,0x10,Mutant,0x1f0001,-
0,1880,SearchIndexer.,0x86b8e778,0x14,ALPC Port,0x1f0001,-
0,1880,SearchIndexer.,0x82237b88,0x18,Key,0xf003f,MACHINE
0,1880,SearchIndexer.,0x86b9fd18,0x1c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x82237ac8,0x20,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,1880,SearchIndexer.,0x86b9fcd8,0x24,Event,0x21f0003,-
0,1880,SearchIndexer.,0x85f9d5a0,0x28,WindowStation,0xf016e,Service-0x0-3e7$
0,1880,SearchIndexer.,0x85fc5048,0x2c,Desktop,0xf00cf,Default
0,1880,SearchIndexer.,0x86bb8e38,0x30,WindowStation,0x11b,msswindowstation
0,1880,SearchIndexer.,0x86bb0fd0,0x34,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86bb0f88,0x38,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0f48,0x3c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0f08,0x40,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0ec8,0x44,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0e88,0x48,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0e48,0x4c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x8ae37560,0x50,Directory,0xf,BaseNamedObjects
0,1880,SearchIndexer.,0x86bb0de8,0x54,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86bb0d80,0x58,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86bb0c88,0x5c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0bd0,0x60,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x82237030,0x64,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LOCALE
0,1880,SearchIndexer.,0x822382c8,0x68,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LOCALE\\ALTERNATE SORTS
0,1880,SearchIndexer.,0x82240c18,0x6c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LANGUAGE GROUPS
0,1880,SearchIndexer.,0x86bb0b40,0x70,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb08b0,0x74,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0870,0x78,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0700,0x7c,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86b8fe08,0x80,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86bb0d18,0x84,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86bb0908,0x88,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86bb0970,0x8c,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86b8f038,0x90,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86b8f920,0x94,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86b8f8b8,0x98,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x8ad0e140,0x9c,Section,0x6,windows_shell_global_counters
0,1880,SearchIndexer.,0x82237a68,0xa0,Key,0x1,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER
0,1880,SearchIndexer.,0x82237d18,0xa4,Key,0xf003f,USER\\.DEFAULT
0,1880,SearchIndexer.,0x86b8f870,0xa8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b8f510,0xac,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x8223bb10,0xb0,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,1880,SearchIndexer.,0x86b8e690,0xb4,Mutant,0x1f0001,SearchServiceMUT
0,1880,SearchIndexer.,0x86b8fd40,0xb8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb09d8,0xbc,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bafd38,0xc0,File,0x100001,\\Device\\KsecDD
0,1880,SearchIndexer.,0x86b8fc28,0xc4,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b8f238,0xc8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b8f1f8,0xcc,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b8f198,0xd0,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86b8f130,0xd4,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x86b8f6e8,0xd8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b91b30,0xdc,Thread,0x1fffff,Tid 1964 Pid 1880
0,1880,SearchIndexer.,0x84b31538,0xe0,Thread,0x1fffff,Tid 2572 Pid 1880
0,1880,SearchIndexer.,0x822496e8,0xe4,KeyedEvent,0xf0003,-
0,1880,SearchIndexer.,0x86baf840,0xe8,IoCompletion,0x1f0003,-
0,1880,SearchIndexer.,0x86baf798,0xec,TpWorkerFactory,0xf00ff,-
0,1880,SearchIndexer.,0x86baf798,0xf0,TpWorkerFactory,0xf00ff,-
0,1880,SearchIndexer.,0x86baf798,0xf4,TpWorkerFactory,0xf00ff,-
0,1880,SearchIndexer.,0x86baf798,0xf8,TpWorkerFactory,0xf00ff,-
0,1880,SearchIndexer.,0x86baf798,0xfc,TpWorkerFactory,0xf00ff,-
0,1880,SearchIndexer.,0x86baf6d0,0x100,Timer,0x100002,-
0,1880,SearchIndexer.,0x86baf608,0x104,Timer,0x1f0003,-
0,1880,SearchIndexer.,0x86baf320,0x108,Thread,0x1fffff,Tid 2024 Pid 1880
0,1880,SearchIndexer.,0x86baf320,0x10c,Thread,0x1fffff,Tid 2024 Pid 1880
0,1880,SearchIndexer.,0x86baf208,0x110,Timer,0x100002,-
0,1880,SearchIndexer.,0x86bb5b40,0x114,ALPC Port,0x1f0001,-
0,1880,SearchIndexer.,0x86bb59c0,0x118,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86baff80,0x11c,Semaphore,0x100003,-
0,1880,SearchIndexer.,0x86baf1c0,0x120,Semaphore,0x100003,-
0,1880,SearchIndexer.,0x86bb5f00,0x124,ALPC Port,0x1f0001,-
0,1880,SearchIndexer.,0x86bb58c0,0x128,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb5900,0x12c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb5880,0x130,Event,0x1f0003,-
0,1880,SearchIndexer.,0x82240c78,0x134,Token,0x48,-
0,1880,SearchIndexer.,0x86bb5750,0x138,ALPC Port,0x1f0001,-
0,1880,SearchIndexer.,0x86bb5550,0x13c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x85f8f030,0x140,Thread,0x2000840,Tid 2776 Pid 1880
0,1880,SearchIndexer.,0x85040d48,0x144,Thread,0x1fffff,Tid 2752 Pid 1880
0,1880,SearchIndexer.,0x86bb6d08,0x148,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6d48,0x14c,Thread,0x1fffff,Tid 2004 Pid 1880
0,1880,SearchIndexer.,0x86bb6cc8,0x150,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6c88,0x154,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6d48,0x158,Thread,0x100000,Tid 2004 Pid 1880
0,1880,SearchIndexer.,0x86bb6c48,0x15c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb5030,0x160,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb50f8,0x164,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb50b8,0x168,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb5078,0x16c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0830,0x170,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb07b0,0x174,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb0770,0x178,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6870,0x17c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6830,0x180,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb67f0,0x184,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb67b0,0x188,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6770,0x18c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6730,0x190,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb8f00,0x194,ALPC Port,0x1f0001,OLE6198834ACCA34AB7AF008BC4D8F5
0,1880,SearchIndexer.,0x82249c60,0x198,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHER
0,1880,SearchIndexer.,0x8223a9f0,0x19c,Section,0xf0007,UGATHERER
0,1880,SearchIndexer.,0x8223ad68,0x1a0,Section,0xf0007,UGathererObj
0,1880,SearchIndexer.,0x82249c00,0x1a4,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHERING MANAGER
0,1880,SearchIndexer.,0x86bb6568,0x1a8,Semaphore,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6528,0x1ac,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb64e8,0x1b0,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb64a8,0x1b4,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6468,0x1b8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6428,0x1bc,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb63e8,0x1c0,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb63a8,0x1c4,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6368,0x1c8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb6328,0x1cc,Event,0x1f0003,-
0,1880,SearchIndexer.,0x8223a4d8,0x1d0,Section,0xf0007,UGTHRSVC
0,1880,SearchIndexer.,0x82249440,0x1d4,Section,0xf0007,UGthrSvcObj
0,1880,SearchIndexer.,0x8bc049d8,0x1d8,Section,0x4,__ComCatalogCache__
0,1880,SearchIndexer.,0x8223d908,0x1dc,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,1880,SearchIndexer.,0x848d4280,0x1e0,Event,0x100001,MaximumCommitCondition
0,1880,SearchIndexer.,0x8bc049d8,0x1e4,Section,0x4,__ComCatalogCache__
0,1880,SearchIndexer.,0x86bb7e10,0x1e8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb7dd0,0x1ec,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb07f0,0x1f0,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b8f7e8,0x1f4,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b8f7a8,0x1f8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x82240c78,0x1fc,Token,0x8,-
0,1880,SearchIndexer.,0x86bb6c08,0x200,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bae6c8,0x204,Process,0x100000,SearchIndexer. Pid 1880
0,1880,SearchIndexer.,0x86b91ee0,0x208,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb7a80,0x20c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x822323f8,0x210,Section,0xf0007,-
0,1880,SearchIndexer.,0x8223ce80,0x214,Section,0xf0007,-
0,1880,SearchIndexer.,0x86bb76f0,0x218,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb8d68,0x21c,Desktop,0x3,mssrestricteddesk
0,1880,SearchIndexer.,0x86bb8c08,0x220,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb70c8,0x224,Event,0x21f0003,-
0,1880,SearchIndexer.,0x86bb8e38,0x228,WindowStation,0x11b,msswindowstation
0,1880,SearchIndexer.,0x86bb8bc8,0x22c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb7110,0x230,Event,0x1f0003,-
0,1880,SearchIndexer.,0x9b219488,0x234,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{B4BFCC3A-DB2C-424C-B029-7FE99A87C641}\\PROPERTYBAG
0,1880,SearchIndexer.,0x86bc1a68,0x238,ALPC Port,0x1f0001,-
0,1880,SearchIndexer.,0x86bc1d98,0x23c,EtwRegistration,0x804,-
0,1880,SearchIndexer.,0x9b275648,0x240,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{FDD39AD0-238F-46AF-ADB4-6C85480369C7}\\PROPERTYBAG
0,1880,SearchIndexer.,0x86bb8618,0x244,ALPC Port,0x1f0001,-
0,1880,SearchIndexer.,0x864d51b0,0x248,File,0x120089,\\Device\\HarddiskVolume2\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010005.ci
0,1880,SearchIndexer.,0x86bb75b0,0x24c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc1568,0x250,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc1528,0x254,Event,0x1f0003,-
0,1880,SearchIndexer.,0x8224eb20,0x258,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\DATABASES
0,1880,SearchIndexer.,0x86bb73b0,0x25c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb7370,0x260,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b91860,0x264,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86b91820,0x268,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb74d0,0x26c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x8224ea40,0x270,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHERING MANAGER\\APPLICATIONS
0,1880,SearchIndexer.,0x86bc15e8,0x274,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc1f98,0x278,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc1f58,0x27c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc1f18,0x280,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc1ed8,0x284,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb8ab0,0x288,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb8a70,0x28c,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bb8a30,0x290,Event,0x1f0003,-
0,1880,SearchIndexer.,0x82259288,0x294,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS SEARCH\\GATHERING MANAGER\\APPLICATIONS\\WINDOWS
0,1880,SearchIndexer.,0x8610e030,0x298,Thread,0x1fffff,Tid 3352 Pid 1880
0,1880,SearchIndexer.,0x86bcf190,0x29c,Thread,0x1fffff,Tid 1900 Pid 1880
0,1880,SearchIndexer.,0x9b090920,0x2a0,Section,0xf0005,-
0,1880,SearchIndexer.,0x86bc2830,0x2a4,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc27f0,0x2a8,Event,0x1f0003,-
0,1880,SearchIndexer.,0x86bc27b0,0x2ac,Event,0x1f0003,-
