TreeDepth,Offset,Name
0,0x9c28bac0,\\Windows\\System32\\Windows.Devices.Radios.dll
0,0x9c28bb98,\\CMNotify
0,0x9c28bc70,\\CMNotify
0,0x9c28bd48,\\CMNotify
0,0x9c28be20,\\espeakertopo
0,0x9c28bef8,\\Windows\\System32\\svchost.exe
0,0x9c28c330,\\emicintopo
0,0x9c28c408,\\CMApi
0,0x9c28c4e0,\\Windows\\System32\\en-US\\AudioSrv.dll.mui
0,0x9c28c5b8,\\Windows\\System32\\AudioSrvPolicyManager.dll
0,0x9c28c690,\\Windows\\System32\\audiosrv.dll
0,0x9c28c840,\\eheadphonetopo
0,0x9c28c918,\\Windows\\System32
0,0x9c28c9f0,\\Windows\\System32\\HrtfApo.dll
0,0x9c28cac8,\\Windows\\System32\\svchost.exe
0,0x9c28cba0,\\Windows\\System32\\Windows.Media.Devices.dll
0,0x9c28cd50,\\Windows\\System32\\svchost.exe
0,0x9c28ce28,\\Windows\\System32
0,0x9c28cf00,\\CMNotify
0,0x9c28d0b0,\\Windows\\System32\\CompPkgSup.dll
0,0x9c28d188,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9c28d260,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-System.dat
0,0x9c28d338,\\Windows\\System32
0,0x9c28d4e8,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9c28d698,\\Windows\\System32\\dusmsvc.dll
0,0x9c28d770,\\Windows\\System32\\en-US\\gpsvc.dll.mui
0,0x9c28d848,\\CMApi
0,0x9c28d920,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Operational.evtx
0,0x9c28dad0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x9c28dba8,\\Windows\\System32\\StateRepository.Core.dll
0,0x9c28dc80,\\Windows\\System32\\Windows.StateRepository.dll
0,0x9c28dd58,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd
0,0x9c28de30,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9c28e0b8,\\Windows\\System32\\wcmsvc.dll
0,0x9c28e190,\\$Directory
0,0x9c28e268,\\Windows\\System32\\mobilenetworking.dll
0,0x9c28e340,\\Windows\\System32\\ProximityCommonPal.dll
0,0x9c28e418,\\Windows\\System32\\cmintegrator.dll
0,0x9c28e4f0,\\Windows\\System32\\jscript9.dll
0,0x9c28e6a0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-wal
0,0x9c28e850,\\Windows\\System32\\trkwks.dll
0,0x9c28ea00,\\$Directory
0,0x9c28ebb0,\\$Directory
0,0x9c28ec88,\\Windows\\System32\\fwpolicyiomgr.dll
0,0x9c28ed60,\\Windows\\System32\\winspool.drv
0,0x9c28ee38,\\Windows\\System32\\ProximityServicePal.dll
0,0x9c28ef10,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0x9c28f0c0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-shm
0,0x9c28f198,\\CMApi
0,0x9c28f270,\\spoolss
0,0x9c28f348,\\Windows\\System32\\shsvcs.dll
0,0x9c28f420,\\CMNotify
0,0x9c28f4f8,\\CMNotify
0,0x9c28f6a8,\\Dev\\Query
0,0x9c28f780,\\Windows\\System32
0,0x9c28f858,\\Windows\\System32\\fveapi.dll
0,0x9c28f930,\\Windows\\System32\\spoolsv.exe
0,0x9c28fa08,\\Windows\\System32\\wcmcsp.dll
0,0x9c28fae0,\\CMApi
0,0x9c28fbb8,\\CMNotify
0,0x9c28fc90,\\CMNotify
0,0x9c28ff18,\\Dev\\Query
0,0x9c2901a0,\\Dev\\Query
0,0x9c290278,\\Windows\\System32\\en-US\\spoolsv.exe.mui
0,0x9c290428,\\Windows\\System32\\ProximityService.dll
0,0x9c290500,\\Dev\\Query
0,0x9c2905d8,\\Dev\\Query
0,0x9c2906b0,\\Dev\\Query
0,0x9c290788,\\Dev\\Query
0,0x9c290860,\\Dev\\Query
0,0x9c290938,\\Windows\\System32\\ProximityCommon.dll
0,0x9c290a10,\\spoolss
0,0x9c290bc0,\\Dev\\Query
0,0x9c290d70,\\Endpoint
0,0x9c290e48,\\ProgramData\\Microsoft\\Windows\\Caches\\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000001.db
0,0x9c290f20,\\spoolss
0,0x9c2910d0,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db
0,0x9c2911a8,\\$Directory
0,0x9c291280,\\Endpoint
0,0x9c291358,\\ProgramData\\Microsoft\\Windows\\Caches\\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000001.db
0,0x9c291430,\\CMNotify
0,0x9c291508,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0x9c2915e0,\\Dev\\Query
0,0x9c2916b8,\\Winsock2\\CatalogChangeListener-198-0
0,0x9c291790,\\Endpoint
0,0x9c291868,\\Endpoint
0,0x9c291940,\\Windows\\System32\\svchost.exe
0,0x9c291a18,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9c291af0,\\Windows\\System32
0,0x9c291f28,\\Windows\\System32\\BFE.DLL
0,0x9d802be8,\\Windows\\System32\\drivers\\mrxsmb.sys
0,0x9d803098,\\Windows\\System32\\drivers\\mpsdrv.sys
0,0x9d8033b8,\\Windows\\System32\\drivers\\bowser.sys
0,0x9d803610,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTWFP-IPsec Diagnostics.etl
0,0x9d8036d8,\\Windows\\System32\\drivers\\parport.sys
0,0x9d803868,\\Windows\\System32\\drivers\\mrxsmb20.sys
0,0x9d803ea8,\\Windows\\System32\\drivers\\srvnet.sys
0,0x9d805de8,\\Windows\\System32\\drivers\\Ndu.sys
0,0x9d806428,\\Windows\\System32\\drivers\\srv2.sys
0,0x9d8064f0,\\Windows\\System32\\drivers\\mrxsmb10.sys
0,0x9d8065b8,\\Windows\\System32\\drivers\\mmcss.sys
0,0x9d806e50,\\Windows\\System32\\drivers\\PEAuth.sys
0,0x9d8070a8,\\Windows\\System32\\drivers\\tcpipreg.sys
0,0x9d807490,\\$NonCachedIo
0,0x9d879090,\\Windows\\System32\\CodeIntegrity\\bootcat.cache
0,0x9d8792e8,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package0112~31bf3856ad364e35~x86~~10.0.19041.2006.cat
0,0x9d879478,\\$PrepareToShrinkFileSize
0,0x9d879608,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Desktop-Required-Package01~31bf3856ad364e35~x86~~10.0.19041.2006.cat
0,0x9d8796d0,↋톆indows\\Sysล䵃㤳
0,0x9d879860,Ⓥ톆indows\\Sysล䵃㤳
0,0x9d879928,⃋톆inว䵃㤳
0,0x9d879ab8,
0,0x9d879dd8,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package0116~31bf3856ad364e35~x86~~10.0.19041.1949.cat
0,0x9d87a0f8,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Desktop-Required-Package~31bf3856ad364e35~x86~~10.0.19041.2006.cat
0,0x9d87a1c0,㗋톆indows\\System32\\Caร扏捓
0,0x9d87a350,࿿
0,0x9d87a670,☋톆inว䵃㤳
0,0x9d87ab20,\\
0,0x9d87b480,\\Windows\\System32\\drivers\\condrv.sys
0,0x9d87bde0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagtrack-Listener.etl
0,0x9d880d90,\\$PrepareToShrinkFileSize
0,0x9d8bd170,\\Windows\\System32\\dsparse.dll
0,0x9d8bd248,\\Windows\\System32\\wkssvc.dll
0,0x9d8bd908,\\Windows\\System32\\en-US\\bfe.dll.mui
0,0x9d8bdab8,\\Windows\\System32\\authui.dll
0,0x9d8bde18,\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00_14.0.27323.0_x86__8wekyb3d8bbwe\\concrt140_app.dll
0,0x9d8bdef0,\\CMApi
0,0x9d8be0a0,\\Windows\\System32\\adsldpc.dll
0,0x9d8be178,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_idx.db
0,0x9d8be328,\\wkssvc
0,0x9d8be400,\\wkssvc
0,0x9d8be4d8,\\Windows\\System32\\wshbth.dll
0,0x9d8be838,\\Windows\\System32\\Windows.StateRepositoryCore.dll
0,0x9d8be910,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd-shm
0,0x9d8be9e8,\\Windows\\System32\\spinf.dll
0,0x9d8beac0,\\Windows\\System32\\msimsg.dll
0,0x9d8beb98,\\$Directory
0,0x9d8bec70,\\$Directory
0,0x9d8bed48,\\Windows\\System32\\NPSM.dll
0,0x9d8bee20,\\$Directory
0,0x9d8beef8,\\Windows\\System32
0,0x9d8bf0a8,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9d8bf180,\\Windows\\System32\\mssprxy.dll
0,0x9d8bf258,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_a8625c1886757984\\comctl32.dll
0,0x9d8bf408,\\Windows\\System32\\urlmon.dll
0,0x9d8bf4e0,\\Windows\\System32\\Windows.Services.TargetedContent.dll
0,0x9d8bf690,\\Device\\HarddiskVolume2\\Users\\mapo9\\NTUSER.DAT{f9364e3b-cd5f-11ed-999b-080027731028}.TM
0,0x9d8bf840,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0x9d8bfac8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4WHC.evtx
0,0x9d8bfba0,\\CMApi
0,0x9d8c00b0,\\Windows\\WindowsShell.Manifest
0,0x9d8c0260,\\Windows\\System32\\MPSSVC.dll
0,0x9d8c0410,\\Windows\\System32\\wuapi.dll
0,0x9d8c04e8,\\$Directory
0,0x9d8c0770,\\Windows\\System32\\CoreShellExtFramework.dll
0,0x9d8c0848,\\Windows\\System32\\Windows.Media.Audio.dll
0,0x9d8c0920,\\Windows\\System32\\FirewallAPI.dll
0,0x9d8c09f8,\\Windows\\System32\\srvcli.dll
0,0x9d8c0ad0,\\Program Files\\WindowsApps\\Microsoft.SkypeApp_14.53.77.0_x86__kzf8qxf38zg5c\\yoga.dll
0,0x9d8c0c80,\\Windows\\System32\\en-US\\FirewallAPI.dll.mui
0,0x9d8c0d58,\\Windows\\System32\\iertutil.dll
0,0x9d8c0f08,\\Windows\\System32\\catroot2\\edb.log
0,0x9d8c10b8,\\ProgramData\\Microsoft\\Windows\\wfp\\wfpdiag.etl
0,0x9d8c1190,\\Windows\\System32\\wlidcredprov.dll
0,0x9d8c1418,\\Endpoint
0,0x9d8c14f0,\\Windows\\System32\\svchost.exe
0,0x9d8c15c8,\\Windows\\System32\\wscapi.dll
0,0x9d8c16a0,\\Windows\\SystemApps\\Microsoft.LockApp_cw5n1h2txyewy\\LockApp.exe
0,0x9d8c1778,\\Windows\\ShellExperiences\\NetworkUX.dll
0,0x9d8c1928,\\$Directory
0,0x9d8c1bb0,\\LOCAL\\mojo.external_task_manager_6372
0,0x9d8c1c88,\\Users\\mapo9\\AppData\\Local\\ConnectedDevicesPlatform\\96edadceb8bfc914\\ActivitiesCache.db
0,0x9d8c1d60,\\Windows\\System32\\adhapi.dll
0,0x9d8c1e38,\\$Directory
0,0x9d8c1f10,\\CMApi
0,0x9d8c2348,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-shm
0,0x9d8c24f8,\\Windows\\System32\\cryptcatsvc.dll
0,0x9d8c25d0,\\Windows\\System32\\wbem\\WMIsvc.dll
0,0x9d8c26a8,\\Windows\\System32\\CatRoot
0,0x9d8c2780,\\Windows\\System32\\cryptsvc.dll
0,0x9d8c2858,\\Windows\\System32\\dps.dll
0,0x9d8c2a08,\\Windows\\System32\\webauthn.dll
0,0x9d8c2ae0,\\Windows\\System32
0,0x9d8c2bb8,\\Windows\\System32\\crypttpmeksvc.dll
0,0x9d8c2c90,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9d8c2e40,\\$Directory
0,0x9d8c2f18,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0x9d8c30c8,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\MsMpEng.exe
0,0x9d8c31a0,\\$Directory
0,0x9d8c3278,\\Windows\\System32\\NetSetupApi.dll
0,0x9d8c3428,\\Windows\\System32\\diagtrack.dll
0,0x9d8c3500,\\Windows\\System32\\iphlpsvc.dll
0,0x9d8c35d8,\\Windows\\System32\\adhsvc.dll
0,0x9d8c36b0,\\Windows\\System32\\httpprxm.dll
0,0x9d8c3788,\\Windows\\System32\\version.dll
0,0x9d8c3860,\\Windows\\System32\\vssapi.dll
0,0x9d8c3938,\\Windows\\System32\\samcli.dll
0,0x9d8c3a10,\\Windows\\System32
0,0x9d8c3ae8,\\$Directory
0,0x9d8c3bc0,\\Windows\\System32\\vsstrace.dll
0,0x9d8c3c98,\\Windows\\System32\\netmsg.dll
0,0x9d8c3e48,\\trkwks
0,0x9d8c3f20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Wcmsvc%4Operational.evtx
0,0x9d8c40d0,\\Windows\\System32\\Windows.Networking.BackgroundTransfer.BackgroundManagerPolicy.dll
0,0x9d8c41a8,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,0x9d8c4280,\\Windows\\System32\\Windows.System.Launcher.dll
0,0x9d8c4508,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\MpSvc.dll
0,0x9d8c45e0,\\trkwks
0,0x9d8c46b8,\\Windows\\System32\\srvsvc.dll
0,0x9d8c4790,\\Windows\\System32\\wpnservice.dll
0,0x9d8c4868,\\Windows\\System32\\wdi.dll
0,0x9d8c4940,\\trkwks
0,0x9d8c4a18,\\Windows\\System32\\WwaApi.dll
0,0x9d8c4af0,\\Windows\\System32\\TextShaping.dll
0,0x9d8c4ca0,\\$Directory
0,0x9d8c4d78,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,0x9d8c4e50,\\Windows\\System32\\mfsvr.dll
0,0x9d8c4f28,\\Windows\\System32\\MFMediaEngine.dll
0,0x9d9010d0,\\Endpoint
0,0x9d901280,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Restricted.evtx
0,0x9d901358,\\Windows\\System32\\SmartCardBackgroundPolicy.dll
0,0x9d901430,\\Windows\\System32\\wpncore.dll
0,0x9d901508,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\MpClient.dll
0,0x9d9015e0,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0x9d9016b8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WebAuthN%4Operational.evtx
0,0x9d901790,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Security.evtx
0,0x9d901af0,\\Windows\\System32\\mfmp4srcsnk.dll
0,0x9d901bc8,\\Windows\\System32\\winsqlite3.dll
0,0x9d901e50,\\Windows\\System32\\wfapigp.dll
0,0x9d901f28,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MpWppTracing-20230329-161819-00000003-ffffffff.bin
0,0x9d9021b0,\\Windows\\System32
0,0x9d902288,\\Windows\\System32\\ReAgent.dll
0,0x9d902360,\\System Volume Information\\tracking.log
0,0x9d902438,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnCache\\data_1
0,0x9d902510,\\$Extend\\$ObjId:$O:$INDEX_ALLOCATION
0,0x9d9025e8,\\Windows\\System32\\dxva2.dll
0,0x9d902798,\\Windows\\System32\\en-US\\datamap.0409.dat
0,0x9d902948,\\$Extend\\$ObjId
0,0x9d902a20,\\CMNotify
0,0x9d902af8,\\$Directory
0,0x9d902bd0,\\$Directory
0,0x9d902ca8,\\CMNotify
0,0x9d902d80,\\Windows\\System32\\dbghelp.dll
0,0x9d902e58,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ClockFlyoutExperience.dll
0,0x9d903290,\\Windows\\System32\\dbgcore.dll
0,0x9d903368,\\Windows\\System32\\sscore.dll
0,0x9d903440,\\Windows\\System32\\C_1256.NLS
0,0x9d9036c8,\\Windows\\System32\\wdscore.dll
0,0x9d903878,\\Windows\\System32\\en-US\\iphlpsvc.dll.mui
0,0x9d903950,\\Windows\\System32\\mi.dll
0,0x9d903a28,\\Windows\\System32\\miutils.dll
0,0x9d903b00,\\Windows\\System32\\wmidcom.dll
0,0x9d903bd8,\\Endpoint
0,0x9d903d88,\\Windows\\System32\\clusapi.dll
0,0x9d904298,\\Windows\\System32\\sscoreext.dll
0,0x9d904370,\\Windows\\System32\\resutils.dll
0,0x9d9046d0,\\Windows\\System32\\EdgeContent.dll
0,0x9d904880,\\Windows\\System32\\WWAHost.exe
0,0x9d904958,\\Winsock2\\CatalogChangeListener-29c-0
0,0x9d904a30,\\$Directory
0,0x9d904b08,\\Windows\\System32\\pots.dll
0,0x9d904d90,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0x9d904e68,\\Windows\\System32\\diagperf.dll
0,0x9d904f40,\\Windows\\System32\\LockController.dll
0,0x9d9050f0,\\Endpoint
0,0x9d9051c8,\\Windows\\System32\\wbem\\repdrvfs.dll
0,0x9d9052a0,\\Windows\\System32\\wbem\\wmiutils.dll
0,0x9d905528,\\Windows\\System32\\prm0009.dll
0,0x9d905600,\\Endpoint
0,0x9d9057b0,\\CMApi
0,0x9d905888,\\Windows\\System32\\perftrack.dll
0,0x9d905b10,\\Windows\\System32\\NfcRadioMedia.dll
0,0x9d905be8,\\Endpoint
0,0x9d905cc0,\\Windows\\System32\\hgcpl.dll
0,0x9d905e70,\\Windows\\System32\\Windows.UI.Xaml.InkControls.dll
0,0x9d905f48,\\Windows\\SoftwareDistribution\\DataStore\\DataStore.jfm
0,0x9d9062a8,\\Windows\\System32\\XamlTileRender.dll
0,0x9d906608,\\Windows\\System32\\Windows.UI.Search.dll
0,0x9d906890,\\ProgramData\\Microsoft\\Diagnosis\\EventStore.db-wal
0,0x9d906968,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x9d906a40,\\$Directory
0,0x9d906b18,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MpWppTracing-20230329-161819-00000003-ffffffff.bin
0,0x9d906cc8,\\Windows\\System32\\SettingsHandlers_nt.dll
0,0x9d906da0,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0x9d906e78,\\Windows\\System32\\pnpts.dll
0,0x9d906f50,\\Windows\\System32\\jscript.dll
0,0x9d907100,\\Windows\\System32\\wbem\\wmipcima.dll
0,0x9d9071d8,\\Windows\\System32\\esent.dll
0,0x9d907388,\\$Directory
0,0x9d907460,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Connectivity.evtx
0,0x9d907538,\\Windows\\System32\\winevt\\Logs\\Microsoft-Client-Licensing-Platform%4Admin.evtx
0,0x9d907610,\\Windows\\System32\\srumsvc.dll
0,0x9d9076e8,\\$Directory
0,0x9d9077c0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-20230328-125754.log
0,0x9d907970,\\Windows\\System32\\Windows.Media.MediaControl.dll
0,0x9d907a48,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPDetection-20230328-125754.log
0,0x9d907b20,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPDeviceControl-20230329-152949.log
0,0x9d907bf8,\\$Directory
0,0x9d908108,\\$Directory
0,0x9d9081e0,\\$Directory
0,0x9d9082b8,\\Windows\\System32\\en-US\\wldap32.dll.mui
0,0x9d908390,\\Windows\\System32\\MbaeApiPublic.dll
0,0x9d908468,\\$Directory
0,0x9d908540,\\Endpoint
0,0x9d908618,\\Windows\\SystemResources\\imageres.dll.mun
0,0x9d9087c8,\\$Directory
0,0x9d9088a0,\\Program Files\\Common Files\\Microsoft Shared\\Ink\\tabskb.dll
0,0x9d908b28,\\Windows\\System32\\Windows.UI.Logon.dll
0,0x9d908c00,\\Windows\\System32\\wincorlib.dll
0,0x9d908cd8,\\Windows\\System32\\MrmCoreR.dll
0,0x9d908db0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Connectivity.evtx
0,0x9d908e88,\\Program Files\\Common Files\\Microsoft Shared\\Ink\\tipskins.dll
0,0x9d908f60,\\Windows\\System32\\Windows.UI.dll
0,0x9d909110,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBClient%4Operational.evtx
0,0x9d9091e8,\\Windows\\System32\\BCP47Langs.dll
0,0x9d909398,\\Windows\\System32\\Windows.UI.XamlHost.dll
0,0x9d909548,\\Windows\\System32\\ncobjapi.dll
0,0x9d909620,\\$Directory
0,0x9d9097d0,\\Windows\\System32\\InputHost.dll
0,0x9d9098a8,\\Windows\\System32\\LanguageOverlayUtil.dll
0,0x9d909980,\\Windows\\System32\\BCP47mrm.dll
0,0x9d909b30,\\Endpoint
0,0x9d909c08,\\Windows\\System32\\Windows.UI.Xaml.dll
0,0x9d909ce0,\\Windows\\System32\\TextInputFramework.dll
0,0x9d909db8,\\Windows\\System32\\Windows.ApplicationModel.LockScreen.dll
0,0x9d909e90,\\Windows\\System32\\threadpoolwinrt.dll
0,0x9d90a040,\\Windows\\System32\\LockAppBroker.dll
0,0x9d90a118,\\$Directory
0,0x9d90a1f0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Operational.evtx
0,0x9d90a2c8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Audit.evtx
0,0x9d90a478,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\GrShaderCache\\index
0,0x9d90a550,\\Program Files\\Common Files\\Microsoft Shared\\Ink\\TabTip.exe
0,0x9d90a7d8,\\Windows\\System32\\MP4SDECD.DLL
0,0x9d90a988,\\Windows\\System32\\MSAudDecMFT.dll
0,0x9d90ab38,\\Windows\\System32\\oleaut32.dll
0,0x9d90ace8,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnCache\\data_1
0,0x9d90adc0,\\Windows\\System32\\Windows.UI.Immersive.dll
0,0x9d90ae98,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Security.evtx
0,0x9d90b048,\\Windows\\System32\\PlayToManager.dll
0,0x9d90b120,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Audit.evtx
0,0x9d90b1f8,\\Windows\\System32\\wuuhosdeployment.dll
0,0x9d90b3a8,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0x9d90b480,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\resources.pri
0,0x9d90b630,\\$Directory
0,0x9d90b7e0,\\Windows\\System32\\SearchProtocolHost.exe
0,0x9d90b990,\\Windows\\System32\\Windows.UI.Xaml.Resources.19h1.dll
0,0x9d90ba68,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Notifications\\WPNPRMRY.tmp
0,0x9d90bc18,\\Windows\\System32\\DWrite.dll
0,0x9d90bcf0,\\Windows\\System32\\Windows.Globalization.dll
0,0x9d90bdc8,\\Windows\\ShellExperiences\\JumpViewUI.dll
0,0x9d90bea0,\\ProgramData\\Microsoft\\Diagnosis\\EventStore.db-shm
0,0x9d90c128,\\Windows\\System32\\Windows.UI.Xaml.Controls.dll
0,0x9d90c200,\\Windows\\rescache\\_merged\\1521440167\\3023368931.pri
0,0x9d90c3b0,\\Windows\\System32\\Windows.UI.Xaml.Maps.dll
0,0x9d90c560,\\Windows\\System32\\ExecModelClient.dll
0,0x9d90c638,\\Windows\\System32\\Windows.UI.Xaml.Phone.dll
0,0x9d90c710,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnCache\\data_2
0,0x9d90c7e8,\\Windows\\System32\\wbem\\wbemess.dll
0,0x9d90ca70,\\Dev\\Query
0,0x9d90cdd0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0x9d90cea8,\\CMNotify
0,0x9d90d058,\\srvsvc
0,0x9d90d130,\\srvsvc
0,0x9d90d2e0,\\CMNotify
0,0x9d90d3b8,\\CMNotify
0,0x9d90d490,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0x9d90d640,\\CMApi
0,0x9d90d718,\\Windows\\System32\\accountaccessor.dll
0,0x9d90d7f0,\\Windows\\System32\\bcd.dll
0,0x9d90d9a0,\\CMNotify
0,0x9d90da78,\\srvsvc
0,0x9d90db50,\\$Directory
0,0x9d90ddd8,\\Windows\\System32\\directmanipulation.dll
0,0x9d90e138,\\Windows\\System32
0,0x9d90e210,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0x9d90e2e8,\\Users\\mapo9\\AppData\\Local\\ConnectedDevicesPlatform\\96edadceb8bfc914\\ActivitiesCache.db-wal
0,0x9d90e3c0,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\Drivers\\WdNisDrv.sys
0,0x9d90e570,\\Windows\\System32\\es.dll
0,0x9d90e7f8,\\Windows\\System32\\ConhostV1.dll
0,0x9d90e8d0,\\Program Files\\Common Files\\Microsoft Shared\\Ink\\InkObj.dll
0,0x9d90e9a8,\\Windows\\System32\\mfcore.dll
0,0x9d90ea80,\\Windows\\System32\\AppContracts.dll
0,0x9d90ede0,\\Windows\\System32\\COLORCNV.DLL
0,0x9d90f140,\\Windows\\System32\\WindowsCodecsExt.dll
0,0x9d90f218,\\Windows\\System32\\stdole2.tlb
0,0x9d90f2f0,\\Windows\\System32\\en-US\\localspl.dll.mui
0,0x9d90f3c8,\\Windows\\System32\\ngclocal.dll
0,0x9d90f578,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0x9d90f650,\\$Directory
0,0x9d90f728,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.SkypeApp_kzf8qxf38zg5c\\LocalState\\DiagOutputDir\\SkypeApp0.txt
0,0x9d90f800,\\Windows\\System32\\hnetcfg.dll
0,0x9d90f8d8,\\Windows\\System32\\termsrv.dll
0,0x9d90f9b0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DawnCache\\data_2
0,0x9d90fa88,\\Windows\\System32\\windows.applicationmodel.datatransfer.dll
0,0x9d90fb60,\\Windows\\System32\\prntvpt.dll
0,0x9d90fc38,\\Windows\\System32\\rdpcorets.dll
0,0x9d910070,\\Windows\\System32\\dmcsps.dll
0,0x9d910148,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\MpCommu.dll
0,0x9d910220,\\Windows\\System32\\DismApi.dll
0,0x9d9102f8,\\Windows\\System32\\MapControlCore.dll
0,0x9d9103d0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x9d9104a8,\\Windows\\System32\\keyiso.dll
0,0x9d910658,\\Windows\\System32\\mfc42u.dll
0,0x9d910808,\\Windows\\System32\\scrobj.dll
0,0x9d9108e0,\\Windows\\System32\\Windows.UI.Xaml.Resources.rs4.dll
0,0x9d910a90,\\Windows\\System32\\daxexec.dll
0,0x9d910b68,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\AppData\\CacheStorage\\CacheStorage.jfm
