TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,5632,smartscreen.ex,0xacdc3a40,0x6c990000,0x6ca48fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xacdc1368,\\Windows\\System32\\TextInputFramework.dll,Disabled
0,5632,smartscreen.ex,0xad16b548,0x6c8a0000,0x6c98cfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xacdc3a40,\\Windows\\System32\\InputHost.dll,Disabled
0,5632,smartscreen.ex,0xad178490,0x6ca50000,0x6cb0dfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xacdc3a40,\\Windows\\System32\\MrmCoreR.dll,Disabled
0,5632,smartscreen.ex,0xad178a68,0x6d040000,0x6d061fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad178490,\\Windows\\System32\\BCP47mrm.dll,Disabled
0,5632,smartscreen.ex,0xad16f3d8,0x6ed70000,0x6ed8cfff,Vad ,PAGE_EXECUTE_WRITECOPY,11,0,0xacdc1368,\\Windows\\System32\\srvcli.dll,Disabled
0,5632,smartscreen.ex,0xad16dac0,0x6e740000,0x6e96cfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xad16f3d8,\\Windows\\System32\\iertutil.dll,Disabled
0,5632,smartscreen.ex,0xad178d80,0x6dbf0000,0x6dbfbfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16dac0,\\Windows\\System32\\Windows.StateRepositoryCore.dll,Disabled
0,5632,smartscreen.ex,0xad16f380,0x6e970000,0x6eb17fff,Vad ,PAGE_EXECUTE_WRITECOPY,14,0,0xad16dac0,\\Windows\\System32\\urlmon.dll,Disabled
0,5632,smartscreen.ex,0xad171218,0x6fc30000,0x6fc88fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16f3d8,\\Windows\\System32\\FWPUCLNT.DLL,Disabled
0,5632,smartscreen.ex,0xad172608,0x6ef10000,0x6ef19fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad171218,\\Windows\\System32\\dsparse.dll,Disabled
0,5632,smartscreen.ex,0xad16f590,0x6fcd0000,0x6fcd7fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad171218,\\Windows\\System32\\rasadhlp.dll,Disabled
0,5632,smartscreen.ex,0xacdc2498,0x71e10000,0x71e82fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16df90,\\Windows\\System32\\WindowManagementAPI.dll,Disabled
0,5632,smartscreen.ex,0xad16d6a0,0x70950000,0x709d2fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xacdc2498,\\Windows\\System32\\policymanager.dll,Disabled
0,5632,smartscreen.ex,0xad16ddd8,0x70160000,0x70172fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16d6a0,\\Windows\\System32\\tbs.dll,Disabled
0,5632,smartscreen.ex,0xad16e7d0,0x70890000,0x70897fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16ddd8,\\Windows\\System32\\winnsi.dll,Disabled
0,5632,smartscreen.ex,0xacdc1100,0x71b80000,0x71d0efff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xad16d6a0,\\Windows\\System32\\twinapi.appcore.dll,Disabled
0,5632,smartscreen.ex,0xad1787a8,0x71100000,0x714b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xacdc1100,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,Disabled
0,5632,smartscreen.ex,0xad16d018,0x73280000,0x7335afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xacdc2498,\\Windows\\System32\\WinTypes.dll,Disabled
0,5632,smartscreen.ex,0x8cdbca78,0x726c0000,0x72781fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16d018,\\Windows\\System32\\propsys.dll,Disabled
0,5632,smartscreen.ex,0xad172be0,0x723e0000,0x723effff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x8cdbca78,\\Windows\\System32\\usermgrcli.dll,Disabled
0,5632,smartscreen.ex,0xad16c2b0,0x73bf0000,0x73ca1fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16d018,\\Windows\\System32\\CoreMessaging.dll,Disabled
